credit_score,ltv,dti,interest_rate,loan_age_months,default_flag
758.798912463902,69.46636025284427,24.24682632737901,6.517836989655143,43,0
636.6463598634009,9.132445040757156,19.60261726931319,6.644832525501204,51,0
727.7061816514826,34.101307002059684,18.73870616297397,6.452562901159599,16,0
733.1942263501624,18.22881581485756,27.23865183540163,5.780064737278096,51,0
649.2196971263892,37.317834031749584,26.711957208555614,6.7341263014582236,42,0
637.3708226092924,30.392337958172273,10.812517179717524,7.4806237201583965,22,0
671.4326043085979,43.5251121373532,36.31408576983202,6.260564287323205,0,0
675.2306350868118,38.47349769843947,8.042208309657422,5.897560703422792,28,0
738.9038758576094,37.83449410060204,18.033403342112575,6.700988036231071,24,0
677.3457547339008,49.33648301611448,11.331789174851362,6.88000658473903,5,1
666.4643166773458,38.211117713690776,9.718900818110363,5.708922655417891,9,0
,32.01964831682338,13.230888462760227,6.023362432128103,39,0
755.3384550369395,52.940820018385324,6.757303350419687,5.226979667438632,53,0
705.5869518469628,46.54590802793069,4.195998696388321,6.833891874502955,13,0
696.933703858939,33.29286337724,37.19323280958278,6.106408787413841,22,0
700.0497525584527,40.46431309937012,24.55542724103363,7.981559159324364,18,1
763.1427150446935,24.836741638207627,7.985623371911092,7.04511965344752,55,0
671.2872723028541,61.458286792587714,22.767727292370754,7.229619326344905,52,0
764.1978730923047,25.783439036943186,15.837602972523023,6.645591591180068,30,0
714.4723334514676,20.80162262097596,12.67641639541524,7.441663258672887,38,0
697.7811278111094,21.888929070696108,17.143540040074864,4.6861672349644765,38,0
817.5405224070427,50.95312823832398,22.82561853805039,6.451298194159894,37,0
657.4962229590632,42.9652641439262,0.9333455573767508,6.128733485721356,18,0
689.0841408194847,13.293327963657212,31.304755064009306,7.731998876119919,42,0
649.54059423762,40.338668227149874,16.72116372555757,5.068114217827038,0,0
747.8607886741277,24.43261479899388,8.303470573660482,6.720168073788953,37,0
781.0135020143256,69.38258515635636,24.79162316273024,7.891031232912953,12,0
780.1465251632087,9.598323615804178,32.29627856274017,6.371666083724205,56,0
760.0776938915702,19.41537078480233,11.279659114729094,6.365701817469545,49,0
696.1070789491815,59.052168895798154,26.533238704752964,6.7847808335418645,33,0
688.5641560129569,44.2410521320806,3.874594322797619,6.243312624354423,57,0
629.7973602377671,36.167197779103475,35.38894946814723,6.924428360128657,16,0
796.6143090831806,30.267978558147913,16.749990999204623,7.699385253067314,31,0
726.104013516681,37.29461716227974,43.75866344333745,6.834750668846058,48,0
682.8619392808732,12.458716383640905,13.517221281994845,6.454807057437772,33,0
764.7625600044136,58.16757713137321,9.726075241034309,7.351307068761484,32,0
661.2255967458,28.54275928127897,11.627030443616857,8.15944762901139,43,0
723.2979915400203,2.6166799392553113,16.956066882205437,5.767568647798027,27,0
697.2316889569124,35.293805795673,8.001361012898444,8.56943812505109,43,0
733.7404712946136,19.77001645871193,38.87493172642119,5.843471373855416,58,0
702.1391907366245,44.05169282014242,20.366322490130337,6.891924700284632,28,0
639.708244899995,47.7299414801854,11.156954161822256,6.838700770200581,53,0
708.4009367701517,39.71243218611137,36.45637238052485,6.902900065842308,36,0
752.1988863843912,31.007531905022738,2.984486553338218,4.670938518718531,23,1
703.6852617365706,32.132074706574905,26.31722387158069,5.112229060422142,47,0
739.8801804715089,63.350452513206776,3.3206553666867435,6.039325394317687,15,0
657.9511731446676,34.17501574319587,12.35963391477324,5.751169452271514,12,0
703.8182643028566,28.602937851423384,34.495592223533855,7.040390508247168,25,0
676.897029521014,13.6436204735883,18.620446995652795,7.7860967094914,6,0
738.614137804712,23.953874631655143,12.375938414733382,4.211605897632547,43,0
706.4171203017899,36.70513538491411,28.265539132077716,5.196430838821083,13,0
736.0533154351475,45.13546201899089,12.032963338392365,5.87514412734935,51,0
753.9469691771039,22.729911421726175,19.097334582001135,5.2220049262289985,31,0
,61.641572062216035,7.304484308153409,6.089053281194565,40,0
717.2903295432139,67.97066371517658,12.06765438798208,5.510937746643672,10,0
660.0804483669867,13.159736311200257,17.45472908691354,6.993137881083261,31,0
704.8746250199895,35.70929417696264,26.6410719920396,9.44083520349079,10,0
681.0109319092875,29.710551987221645,22.235352393093105,5.512730158247512,19,0
689.5171219483098,23.330473365562586,26.59369879175318,7.83381496162724,56,0
688.1459632162387,44.875453669888756,26.265646289122436,9.352846790621118,51,0
660.903349134799,50.65088139940501,17.082808272262728,5.714749607849576,33,0
616.9197634889705,25.72437648605218,43.01272670773749,8.827341911370402,46,0
674.9335628252505,18.183421159824977,14.404953138640108,5.486894648244024,49,0
713.7020753365872,28.732120519108683,14.170571904027044,7.811197127795145,53,0
644.332032955763,34.9859867814277,21.39499460750523,5.566360451613889,21,0
705.7057006412231,42.19009048388134,21.75406926765788,4.4021884137113885,22,0
790.5120790939934,38.44430985675104,16.735244154235374,7.588142495306748,28,0
751.0375449863508,43.46616303495237,12.746055271999747,7.016715242021107,11,0
778.9593679104238,43.34138971982476,23.912663278728424,6.353496948833464,38,0
722.6007544619727,26.85656159508374,25.910392987432978,4.621698431725742,30,0
757.5379420343901,47.20121064743626,26.538089052495817,7.88752384090473,28,0
672.4215871289496,55.44380809154104,8.562950418452257,7.633706333064586,30,1
676.0046879840107,16.060413878385916,23.454874019148527,4.42887872369351,11,0
581.7386907238138,45.18915609842279,28.480789314817983,6.6821034970722435,34,0
758.3765463319035,22.030238722441755,15.155056612586332,7.037776057765652,41,0
774.3145790918949,19.11797986009731,13.609083481105822,5.180312026951911,54,0
680.1070239593729,42.99945167307402,23.732992123653926,7.536173703686476,56,0
693.5721732121244,15.094578721756308,1.4129180210742418,9.18045449257765,40,0
671.0762048839067,59.53805732598541,20.00563471434983,7.6147837895653865,26,0
722.2194098164871,33.077514338733934,11.69270801848596,8.36010931213442,14,1
755.6219645386458,51.01135031591822,22.668337339913208,7.422739391570007,29,0
626.5752611753531,49.1165444847958,14.111374223358842,5.186200103092747,6,0
723.4247338789014,41.10161317264661,33.113471445753355,7.352530153417211,35,0
692.5497702726385,31.75901560405822,25.359390020528714,4.984592623296267,45,0
710.102747638501,34.96207368667967,37.975053823789885,5.850114813721476,23,0
,15.843210799431867,18.052126124357002,6.136542918099322,17,0
696.5308902552231,29.436435428860175,12.753940346988209,6.011632624138518,23,0
700.3385915967399,24.47280966256443,14.15794869231308,5.53236144873044,31,0
695.3756174600412,44.36971484710829,21.33060421339657,6.125241536026032,11,0
748.6642290804726,24.829007201937138,4.32448016031802,6.268034586777881,27,0
723.8441982057374,32.21405928423592,30.85571405397371,7.8191505760619915,10,1
,25.349285512856174,24.799679912213865,6.872691000338851,2,0
647.8071725508473,33.59423669209044,17.959968955089085,7.494111551390224,36,0
687.963911555408,36.67614281758678,1.8241917922061273,6.143603342399206,2,0
745.4401122152628,42.8052119358006,23.78532514847292,7.464403499757983,28,0
706.6963457905765,44.342942491470374,21.04673354531307,4.281933053360325,31,0
734.6789161315112,56.67821664880523,12.199881908673417,4.993548361774874,53,0
784.4930310147436,52.96392907208583,22.18579835827652,7.510960350563423,37,0
751.7372731143968,74.50486438485656,14.539759567060159,5.7472736753946,30,0
709.1921251964884,22.637861692917937,10.692708342862534,6.519089343371015,55,0
682.0054873411923,41.26515486110785,13.916016440434014,3.8291919454421057,0,0
590.0902681774846,35.27834239574336,25.43098390442778,5.980576440206652,36,0
697.4226784887217,38.91399361290394,17.68241202115258,5.026975772477096,20,0
690.3294376882418,44.00783806751471,12.241002364902164,5.652934259437111,45,1
722.566478747792,21.117725379306492,24.550371996552084,6.535303668914156,40,0
698.0742647861391,28.811172834584152,0.9974944445457734,6.512563546478884,41,0
690.5826723253442,9.034165256416024,20.267783115001563,6.133986940680653,19,0
624.9270481271751,44.75895138625686,9.147662042651985,7.393784253453886,53,0
662.701447688247,16.884124857089002,8.104605713249056,5.91689295518969,59,0
726.449296836025,22.916788654468338,13.018735428071096,6.110272820993784,10,0
782.2158434009713,18.6733393118493,25.681178936052905,5.084848179807025,58,0
700.6113577314469,43.46379641088923,25.109895655106634,7.735095544162093,9,0
719.7514983108356,46.9548366936846,10.685291361608355,5.506419113700645,54,0
747.8615170628763,15.557920614717569,17.91739415108376,4.847698830292985,2,0
668.5097728709887,2.9200865532625695,5.858977218554438,5.064059407345258,59,0
721.5066319478449,46.20312132626115,20.58905222169577,6.616246810121144,47,0
671.6779452150529,61.434551861668204,24.410051931440254,6.2952285269734904,53,0
743.9170997320955,48.68554382450891,15.148048714998868,6.154239483371387,13,0
711.813137157828,54.12945120470507,27.585448733643542,7.505031948779764,44,0
718.4303316291648,26.892158745250562,23.77478186551459,5.318138456959453,44,0
669.7830631161635,11.816221703194902,33.548141223942416,6.944307383653263,30,0
736.8164561824854,21.093797565144794,23.510285032907138,6.504073383496568,34,1
798.8120814553957,19.645210718265954,12.956979121672784,6.848475744668117,59,0
659.6439737057307,20.843251450489277,30.633362772356413,6.52500042028495,53,0
689.7108446558615,12.824671454863632,47.10615486823593,5.57578361082504,48,0
715.4223363375642,18.446151488392303,31.02378564558251,3.95243782148729,8,0
740.3882795398117,35.12232063600726,29.276096929838467,7.29343856843637,53,0
679.8204171619739,14.383659657676903,28.658229007084525,6.390488142716618,5,0
577.5136369435767,19.572264073818538,19.02932421148606,6.5344459613119446,28,0
766.1635272373811,41.80143218725957,21.687418223624416,6.36670435246511,51,0
739.2227753812864,33.70527891253394,9.234166137995782,4.770341349048371,45,1
626.5673611281001,38.18002710034255,24.362047990729153,6.6493291343885055,52,0
677.65940436992,69.17797753720954,7.846985731644715,6.4329857015911145,51,0
,25.05462199834476,23.013176692912204,6.320976226166368,21,0
770.150838830604,17.138583861644495,30.746307603700828,8.287931058898579,54,0
747.2388010205525,16.440260202009075,31.32290501407297,6.534135022129697,48,0
697.0749404718061,11.637316794075817,49.9139324883978,6.2630111688342485,45,0
708.734433846563,44.06954816143557,25.03439232155514,6.232852839535877,2,0
699.1083387693243,76.43335584471784,34.141795219365925,5.22235886752164,1,0
755.7707902470977,27.112943982588984,12.438598026623843,6.5534508975059245,58,0
665.58709170772,15.702805416292593,26.340537944311976,6.697572031092904,27,0
668.7390155302107,70.85984050741862,48.355346817872004,5.671393696291352,36,0
750.4623564076207,44.527380429413036,21.051832216055512,7.2181146184195155,55,0
703.0037345019797,41.01253012940468,19.443350466033333,6.935350937990113,4,0
767.0310309954214,12.497025394629759,19.405471592649228,6.27389210022701,8,0
674.7819506858755,26.18875899896404,27.321522673003148,7.3117988536589,31,0
702.5349737847529,13.202396949088339,23.477078480983693,5.976672548460335,16,0
663.4914156820221,47.888785125426686,8.645007122462673,7.277669436074074,10,1
705.3313206640605,25.12447545825668,23.9505848731492,5.862275002111019,37,0
638.465387835054,34.42065713503935,33.41752350876108,8.138431817540567,34,0
683.0564960570267,44.707103223445785,31.548603651397737,5.757119438218185,46,0
640.3685760782347,37.664620188005074,35.559347403795336,6.227037415842249,17,0
,38.284989099605006,14.392903233087184,5.447577701123895,35,0
737.2465202891843,19.156937542420536,16.390832786556583,7.004086208479533,18,0
627.1381771282045,42.69769630450921,20.15261192354832,5.148883018966839,58,0
765.0248585475258,10.574907664765307,19.852044578178493,6.270920203328546,24,0
817.3836806888934,28.431157411925028,31.060852413902253,4.879381159868026,45,0
707.0702874031354,9.492038417751434,25.93275836919624,6.990732758297924,59,0
676.149858289891,46.587871253381884,51.28243729243438,7.049516876712224,56,0
832.0948765951371,33.460194465828174,38.328939441097354,6.537281624544174,39,0
645.646417576387,44.8266006375978,7.007036173789233,5.817327905714235,30,0
705.9047910091094,66.18334344204368,14.48802979979598,7.163527179858988,22,0
713.0830022684365,22.86645163189986,3.608918561792646,5.363470559771233,57,0
765.5316429203586,16.325431853282286,12.636968125347948,5.581912620802334,50,0
721.1882538807055,62.84156538211555,9.696558692434593,7.159588394075145,13,0
682.5614746895197,63.15472851506728,22.30509108397137,6.999042277145586,26,1
662.196703332542,68.53278552695475,8.679969813690471,7.003570514128205,34,0
689.6180180889239,10.681217161332809,15.974805995367843,8.927567556643982,12,0
659.6882687574686,37.6441863170495,8.605867947385164,6.587857261716666,54,0
707.1521393903107,47.99716277446966,21.204963224439194,5.9600333134340255,35,0
679.6111719062781,16.328937811510336,17.34631507396429,6.243667819822131,23,0
637.7682993019612,36.19291320518174,13.512293238570221,4.090784960716913,32,0
761.4815604768706,31.527601107100683,13.725202615858377,6.8253294694254505,48,0
682.6047364456932,23.091851754995393,15.458594717394384,7.9544712131234165,6,0
647.933843776111,8.175230961027477,33.88392830229604,6.018191660452021,8,0
697.4283389480606,48.10790457771021,20.677211999896947,7.84167083459409,49,0
708.0767204685446,31.30752025165407,40.116787098190514,5.3334267590684945,20,1
626.4089973489434,66.28881789182502,17.346075341283324,5.5449467480065175,31,0
719.9241450206594,43.73652449272227,43.70753461942087,5.540716153923398,1,0
657.8779094089381,48.200034536559926,15.405429216678455,4.789326907751139,43,0
781.9962964135855,26.664538210193594,24.905017149450877,8.003824342789827,56,0
728.578223043453,42.70744941587471,10.845425193971856,6.9666734810823945,24,0
687.0045004450808,50.3862850160337,8.577596649187424,7.083202004285288,0,0
671.4674503357193,12.655002386858769,21.495969914936754,5.603355845780452,10,0
700.276453159637,18.215351421979456,23.905268270496226,7.276380268265304,15,0
732.5755833712481,40.25506020555111,7.15398914853916,5.841528028108019,22,0
703.852764213666,52.6626813199248,5.483421056783881,5.892181263014455,14,0
695.2278536788415,63.15097807177803,12.363800083362378,7.579619723055342,26,0
,20.036120620828935,32.18608436912558,5.4691728683524135,15,1
677.826348094337,26.876784411104254,14.245153977684984,5.301899765893458,45,0
689.5557332920633,41.90835845764066,13.234123248742499,5.171108709779168,32,0
611.1393402492748,56.59496942868102,37.52474677592543,6.239094136907106,38,0
748.8176803883565,17.33037425935285,14.585681927657353,8.668339707708293,7,0
718.4459001144793,41.227388642225904,29.000086809779763,6.114107296265807,47,0
